Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
2.006e-13,6.8600784894720455e-06,1.0345187248447962e-09,6.859043970747201e-06,4995.325748228049
2.007e-13,6.860084365838835e-06,1.0345092572560132e-09,6.859049856581579e-06,4995.280032583773
2.008e-13,6.869331104857228e-06,1.034500402886871e-09,6.868296604454341e-06,4995.237277960683
2.009e-13,6.860096132870727e-06,1.0344921709642095e-09,6.859061640699763e-06,4995.197528911932
2.01e-13,6.878445181209754e-06,1.0344845694480778e-09,6.8774106966403055e-06,4995.160823873786
2.011e-13,6.878451091245275e-06,1.0344776060623711e-09,6.877416613639213e-06,4995.127200142209
2.012e-13,6.878457004739891e-06,1.034471286057475e-09,6.877422533453833e-06,4995.09668306946
2.0129999999999999e-13,6.878462922048145e-06,1.034465618429408e-09,6.877428456429715e-06,4995.069316094136
2.014e-13,6.87846884265567e-06,1.0344606078575724e-09,6.8774343820478125e-06,4995.04512181142
2.015e-13,6.878474766347485e-06,1.0344562563089293e-09,6.877440310091176e-06,4995.024109719073
2.016e-13,6.878480692821522e-06,1.0344525684687732e-09,6.877446240253053e-06,4995.006302440728
2.017e-13,6.878486621859809e-06,1.0344495462824753e-09,6.877452172313526e-06,4994.991709369894
2.0179999999999998e-13,6.878492552592425e-06,1.0344471921262543e-09,6.877458105400299e-06,4994.980341980495
2.019e-13,6.8784984857523e-06,1.0344455032424414e-09,6.877464040249057e-06,4994.97218695672
2.02e-13,6.878504420294542e-06,1.0344444839426093e-09,6.877469975810599e-06,4994.967265117633
2.021e-13,6.8785103572506655e-06,1.0344441353007882e-09,6.877475913115365e-06,4994.965581649346
2.0219999999999999e-13,6.878516295487675e-06,1.0344444569860138e-09,6.877481851030689e-06,4994.967134953749
2.023e-13,6.87852223430533e-06,1.0344454496597691e-09,6.87748778885567e-06,4994.971928224911
2.024e-13,6.869287229256492e-06,1.0344471127514666e-09,6.868252782143741e-06,4994.979958707664
2.025e-13,6.869293163775607e-06,1.0344494410384867e-09,6.868258714334569e-06,4994.991201183823
2.026e-13,6.869299098673237e-06,1.0344524322991158e-09,6.868264646240938e-06,4995.005644925518
2.0269999999999998e-13,6.869305032772498e-06,1.034456083003138e-09,6.868270576689495e-06,4995.023272886582
2.028e-13,6.860208479623649e-06,1.0344603847593152e-09,6.85917401923889e-06,4995.044044548687
2.029e-13,6.869455372633266e-06,1.0344653386242712e-09,6.868420907294642e-06,4995.067965013899
2.03e-13,6.8694612992682566e-06,1.0344709443120666e-09,6.868426828323945e-06,4995.095032901515
2.031e-13,6.8694672249056906e-06,1.0344771952474796e-09,6.8684327477104434e-06,4995.125216462111
2.032e-13,6.8694731490654985e-06,1.0344840794736235e-09,6.868438664986025e-06,4995.158457960102
2.033e-13,6.869479071445684e-06,1.0344915918950423e-09,6.868444579853789e-06,4995.1947327913285
2.034e-13,6.8785984063299795e-06,1.0344997313196725e-09,6.87756390659866e-06,4995.234035199738
2.035e-13,6.878604319132999e-06,1.0345084891433065e-09,6.8775698106438556e-06,4995.276323638649
2.0359999999999999e-13,6.869496824543434e-06,1.034517856027451e-09,6.868462306687406e-06,4995.321553015773
2.037e-13,6.8695027374877285e-06,1.034527824264035e-09,6.8684682096634646e-06,4995.369686111555
2.038e-13,6.860424339263719e-06,1.0345383837686817e-09,6.8593898008799505e-06,4995.420674232102
2.039e-13,6.86043023467161e-06,1.0345495274677738e-09,6.8593956851441415e-06,4995.474483221412
2.04e-13,6.86043612648642e-06,1.034561252983141e-09,6.859401565233437e-06,4995.531101596139
2.0409999999999998e-13,6.860442014420022e-06,1.0345735512184476e-09,6.859407440868804e-06,4995.590485433288
2.042e-13,6.8604478984921646e-06,1.0345864088103523e-09,6.859413312083354e-06,4995.6525702060035
2.043e-13,6.860453778120393e-06,1.0345998164996998e-09,6.859419178303893e-06,4995.717311205091
2.044e-13,6.860459653374925e-06,1.0346137630577904e-09,6.859425039611867e-06,4995.784654211126
2.0449999999999999e-13,6.860465524543385e-06,1.034628239601378e-09,6.8594308963037835e-06,4995.854556330044
2.046e-13,6.8604713904923536e-06,1.034643237342188e-09,6.8594367472550115e-06,4995.926975126375
2.047e-13,6.8604772515607345e-06,1.0346587474203147e-09,6.8594425928133145e-06,4996.001867818756
2.048e-13,6.860483107268788e-06,1.0346747564292425e-09,6.859448432512359e-06,4996.07916967186
2.049e-13,6.86048895683848e-06,1.0346912479977192e-09,6.8594542655904825e-06,4996.158801634687
2.0499999999999998e-13,6.8604948003645846e-06,1.0347082136049368e-09,6.85946009215098e-06,4996.240722563262
2.051e-13,6.86050063828923e-06,1.0347256413306104e-09,6.8594659126479e-06,4996.324874898739
2.052e-13,6.860506469760863e-06,1.034743515802717e-09,6.8594717262450605e-06,4996.411184415045
2.053e-13,6.860512294842521e-06,1.0347618202440922e-09,6.859477533022278e-06,4996.499570101173
2.054e-13,6.860518114123346e-06,1.0347805396906435e-09,6.859483333583655e-06,4996.589959700805
2.055e-13,6.860523926251182e-06,1.0347996553263587e-09,6.859489126595855e-06,4996.682262358059
2.056e-13,6.860529731136448e-06,1.0348191543904512e-09,6.859494911982058e-06,4996.7764164556
2.057e-13,6.8605355291245226e-06,1.0348390215742369e-09,6.859500690102948e-06,4996.872348073198
2.058e-13,6.869654606868429e-06,1.0348592392801142e-09,6.868619747629149e-06,4996.969972238246
2.0589999999999999e-13,6.869660384052636e-06,1.0348797848397092e-09,6.868625504267796e-06,4997.069179493166
2.06e-13,6.869666154034365e-06,1.0349006357909491e-09,6.868631253398574e-06,4997.169861376542
2.061e-13,6.860558646071875e-06,1.034921770718626e-09,6.859523724301157e-06,4997.271914481889
2.062e-13,6.86056440602011e-06,1.034943169432929e-09,6.859529462850677e-06,4997.375241319742
2.063e-13,6.8605701579326875e-06,1.0349648063438075e-09,6.859535193126344e-06,4997.479718324776
2.0639999999999998e-13,6.860575901778923e-06,1.0349866578707076e-09,6.8595409151210525e-06,4997.585231634821
2.065e-13,6.851340471981235e-06,1.0350086988814418e-09,6.850305463282354e-06,4997.691659895416
2.066e-13,6.851346193532597e-06,1.0350308975936743e-09,6.850311162635003e-06,4997.798849640878
2.067e-13,6.851351906774058e-06,1.0350532255415124e-09,6.850316853548516e-06,4997.906663419461
2.0679999999999999e-13,6.851357611719574e-06,1.0350756568577363e-09,6.850322536062716e-06,4998.014976327492
2.069e-13,6.851363308305747e-06,1.0350981581024164e-09,6.8503282101476445e-06,4998.1236268953535
2.07e-13,6.842274063184779e-06,1.0351207043285483e-09,6.8412389424804505e-06,4998.232494662769
2.071e-13,6.842279748618626e-06,1.0351432587821265e-09,6.841244605359844e-06,4998.341402157615
2.072e-13,6.842285424803627e-06,1.0351657913152156e-09,6.841250259012312e-06,4998.45020380616
2.0729999999999999e-13,6.8422910930689725e-06,1.0351882706104187e-09,6.841255904798362e-06,4998.558748387745
2.074e-13,6.842296751727405e-06,1.0352106609382222e-09,6.841261541066467e-06,4998.6668633771615
2.075e-13,6.842302401919667e-06,1.0352329292632873e-09,6.841267168990404e-06,4998.77438925842
2.076e-13,6.8332416079401235e-06,1.0352550400731662e-09,6.83220635290005e-06,4998.881154554446
2.077e-13,6.833247230287099e-06,1.0352769554509186e-09,6.832211953331648e-06,4998.986976177718
2.078e-13,6.83325284325901e-06,1.0352986416611744e-09,6.8322175446173495e-06,4999.091691232044
2.079e-13,6.824035496164155e-06,1.0353200648051145e-09,6.82300017609935e-06,4999.195136031989
2.08e-13,6.8240410876534816e-06,1.0353411951195569e-09,6.823005746458362e-06,4999.2971668616565
2.081e-13,6.824046670671403e-06,1.0353619957782844e-09,6.8230113086756245e-06,4999.397605900242
2.0819999999999999e-13,6.82405224632564e-06,1.0353824342581544e-09,6.823016863891382e-06,4999.49629610497
2.083e-13,6.824057812753185e-06,1.0354024807664137e-09,6.823022410272419e-06,4999.59309361715
2.084e-13,6.824063371433386e-06,1.0354221043553797e-09,6.82302794932903e-06,4999.68784900135
2.085e-13,6.824068922560301e-06,1.03544127474077e-09,6.82303348128556e-06,4999.780416025458
2.086e-13,6.814869765729922e-06,1.0354599672671151e-09,6.813834305762655e-06,4999.870675636917
2.0869999999999998e-13,6.814875296737809e-06,1.0354781525440106e-09,6.813839818585265e-06,4999.958485919838
2.088e-13,6.814880821105898e-06,1.0354958038043805e-09,6.813845325302094e-06,5000.043717625457
2.089e-13,6.814886337516293e-06,1.035512901975369e-09,6.813850824614318e-06,5000.12627865769
2.09e-13,6.814891847256255e-06,1.0355294282513338e-09,6.8138563178280034e-06,5000.206078210725
2.091e-13,6.814897350841078e-06,1.035545364524938e-09,6.813861805476553e-06,5000.283028850625
2.092e-13,6.823997663309429e-06,1.0355606953460117e-09,6.8229621026140825e-06,5000.357055973974
2.093e-13,6.824003148943481e-06,1.0355754104774427e-09,6.822967573533004e-06,5000.428110149371
2.094e-13,6.824008628712821e-06,1.0355895004841236e-09,6.8229730392123375e-06,5000.4961458180105
2.095e-13,6.833127190736783e-06,1.0356029570986859e-09,6.832091587779684e-06,5000.561123059691
2.0959999999999999e-13,6.833132653395525e-06,1.0356157768135446e-09,6.832097037618711e-06,5000.623024937521
2.097e-13,6.8331381117707125e-06,1.0356279588006163e-09,6.8321024838119116e-06,5000.68184745298
2.098e-13,6.83314356463432e-06,1.035639502831916e-09,6.832107925131488e-06,5000.7375895052055
2.099e-13,6.833149013266205e-06,1.0356504116325545e-09,6.8321133628545726e-06,5000.7902642528
2.1e-13,6.842285808234327e-06,1.0356606908737065e-09,6.8412501475434535e-06,5000.8398990798605
2.1009999999999998e-13,6.842291242216562e-06,1.0356703467312429e-09,6.841255571869831e-06,5000.8865238074895
2.102e-13,6.842296672343079e-06,1.0356793950803947e-09,6.841260992947998e-06,5000.930215091573
2.103e-13,6.85136883150175e-06,1.0356878509614203e-09,6.850333143650789e-06,5000.97104555621
2.104e-13,6.851374265658275e-06,1.0356957291779482e-09,6.850338569929098e-06,5001.009086682897
2.1049999999999999e-13,6.851379696075648e-06,1.0357030462813684e-09,6.850343993029367e-06,5001.044418392454
2.106e-13,6.8513851234438085e-06,1.0357098216100599e-09,6.850349413622198e-06,5001.077134063086
2.107e-13,6.85139054771026e-06,1.0357160770297174e-09,6.85035483163323e-06,5001.107339276516
2.108e-13,6.860600789922582e-06,1.0357218345851958e-09,6.859565068087997e-06,5001.135140479566
2.109e-13,6.86060621464853e-06,1.0357271204397694e-09,6.85957048752809e-06,5001.1606640054515
2.1099999999999998e-13,6.8606116374901295e-06,1.0357319674525004e-09,6.859575905522677e-06,5001.184068518986
2.111e-13,6.851412220891572e-06,1.0357364004986308e-09,6.850376484491073e-06,5001.205474133932
2.112e-13,6.851417633567682e-06,1.0357404495774936e-09,6.850381893118105e-06,5001.225025706479
2.113e-13,6.851423044442786e-06,1.0357441448549644e-09,6.850387300297931e-06,5001.242868896991
2.114e-13,6.860633306219008e-06,1.0357475183046228e-09,6.859597558700704e-06,5001.2591580946
2.115e-13,6.860638719263583e-06,1.0357505994443907e-09,6.859602968664138e-06,5001.27403583093
2.116e-13,6.860644131005313e-06,1.0357534195252093e-09,6.859608377585787e-06,5001.287653005745
2.117e-13,6.851582654265583e-06,1.0357560151701751e-09,6.850546898250412e-06,5001.30018645905
2.118e-13,6.851588052416669e-06,1.035758410636945e-09,6.850552294006032e-06,5001.311753322508
2.1189999999999999e-13,6.824300619954339e-06,1.0357606392904853e-09,6.823264859315049e-06,5001.322514703763
2.12e-13,6.82430601560041e-06,1.0357627319678127e-09,6.823270252868442e-06,5001.332619503884
2.121e-13,6.82431141039747e-06,1.035764717269809e-09,6.8232756456802005e-06,5001.342205826434
2.122e-13,6.824316803820538e-06,1.0357666275090565e-09,6.823281037193029e-06,5001.351429697466
2.123e-13,6.8243221955477925e-06,1.0357684925386451e-09,6.823286427055254e-06,5001.360435267014
2.1239999999999998e-13,6.82432758671858e-06,1.0357703368216268e-09,6.823291816381759e-06,5001.369340658521
2.125e-13,6.824332976989645e-06,1.0357721849847802e-09,6.82329720480466e-06,5001.378264786006
2.126e-13,6.815307959381406e-06,1.0357740639290934e-09,6.814272185317477e-06,5001.3873375448475
2.127e-13,6.815313336178591e-06,1.0357759931070281e-09,6.814277560185484e-06,5001.396652864115
2.1279999999999999e-13,6.815318711901752e-06,1.0357779912093685e-09,6.814282933910543e-06,5001.406300995008
2.129e-13,6.81532408638758e-06,1.0357800837240162e-09,6.814288306303856e-06,5001.416405009606
2.13e-13,6.815329459637809e-06,1.0357822887985967e-09,6.8142936773490106e-06,5001.427052536387
2.131e-13,6.815334831300951e-06,1.0357846227543586e-09,6.814299046678197e-06,5001.438322384901
2.132e-13,6.815340202792702e-06,1.0357870982556354e-09,6.8143044156944465e-06,5001.450275706741
2.1329999999999998e-13,6.815345572753337e-06,1.0357897319642734e-09,6.814309783021373e-06,5001.462992956082
2.134e-13,6.815350941374696e-06,1.0357925336530847e-09,6.814315148841043e-06,5001.476521322386
2.135e-13,6.81535630876136e-06,1.035795510686808e-09,6.814320513250673e-06,5001.490896367375
2.136e-13,6.815361674621345e-06,1.0357986710670607e-09,6.814325875950278e-06,5001.5061567280345
2.137e-13,6.815367038660649e-06,1.0358020218432698e-09,6.814331236638806e-06,5001.522336443561
2.138e-13,6.815372400756431e-06,1.0358055644510744e-09,6.81433659519198e-06,5001.5394424461465
2.139e-13,6.8063655008889835e-06,1.035809305744858e-09,6.805329691583239e-06,5001.55750783319
2.14e-13,6.806370848771278e-06,1.0358132460625743e-09,6.805335035525215e-06,5001.576534236553
2.141e-13,6.80637619459244e-06,1.035817382010523e-09,6.805340377210429e-06,5001.596505269252
2.1419999999999999e-13,6.806381538227266e-06,1.0358217119173511e-09,6.8053457165153485e-06,5001.617412860914
2.143e-13,6.8063868803718005e-06,1.0358262305150898e-09,6.805351054141286e-06,5001.639231574377
2.144e-13,6.806392219476497e-06,1.0358309297654173e-09,6.805356388546732e-06,5001.661922595424
2.145e-13,6.806397556978141e-06,1.0358358044489133e-09,6.805361721173692e-06,5001.6854607213145
2.146e-13,6.806402891938013e-06,1.0358408448222568e-09,6.805367051093191e-06,5001.709798904993
2.1469999999999998e-13,6.806408224457965e-06,1.0358460432388394e-09,6.8053723784147265e-06,5001.734900223684
2.148e-13,6.806413554643152e-06,1.0358513865621175e-09,6.805377703256589e-06,5001.760701245658
2.149e-13,6.806418882690055e-06,1.0358568631429297e-09,6.805383025826912e-06,5001.787145721226
2.15e-13,6.8064242071567875e-06,1.0358624646197843e-09,6.8053883446921675e-06,5001.814193275695
2.1509999999999999e-13,6.806429529287671e-06,1.0358681738944012e-09,6.805393661113776e-06,5001.8417613475085
2.152e-13,6.806434848862057e-06,1.0358739726215762e-09,6.805398974889435e-06,5001.869761354147
2.153e-13,6.806440165752684e-06,1.0358798495934588e-09,6.805404285903091e-06,5001.898139176859
2.154e-13,6.806445479663002e-06,1.0358857881655097e-09,6.805409593874837e-06,5001.926814445042
2.155e-13,6.806450791170844e-06,1.0358917743991753e-09,6.8054148993964445e-06,5001.955719854335
2.1559999999999999e-13,6.806456099992565e-06,1.0358977921748625e-09,6.8054202022003905e-06,5001.984777568919
2.157e-13,6.806461405591677e-06,1.0359038241021038e-09,6.805425501767575e-06,5002.013903616361
2.158e-13,6.806466708173298e-06,1.0359098533389951e-09,6.8054307983199584e-06,5002.043016673053
2.159e-13,6.8154844882259866e-06,1.0359158613117714e-09,6.814448572364675e-06,5002.07202705284
2.16e-13,6.824520577078191e-06,1.035921831694344e-09,6.823484655246497e-06,5002.100855922801
2.1609999999999998e-13,6.824525893513123e-06,1.0359277484038688e-09,6.823489965764719e-06,5002.129425624562
2.162e-13,6.806231652640099e-06,1.0359335966745653e-09,6.805195719043424e-06,5002.157664859378
2.163e-13,6.806236963306548e-06,1.0359393578851842e-09,6.805201023948662e-06,5002.185483711811
2.164e-13,6.815447394801141e-06,1.035945014821127e-09,6.81441144978632e-06,5002.212799058641
2.1649999999999999e-13,6.8154527050343405e-06,1.0359505494010519e-09,6.81441675448494e-06,5002.23952359145
2.166e-13,6.81545801254076e-06,1.035955952772056e-09,6.814422056587988e-06,5002.265614562697
2.167e-13,6.8154633179317625e-06,1.0359612044538638e-09,6.814427356727308e-06,5002.290973080359
2.168e-13,6.815468620225527e-06,1.035966291092849e-09,6.814432653934434e-06,5002.31553466449
2.169e-13,6.815473920219666e-06,1.0359712027626599e-09,6.814437949016903e-06,5002.33925138424
2.1699999999999998e-13,6.815479217200052e-06,1.0359759236282753e-09,6.814443241276423e-06,5002.362046777882
2.171e-13,6.815484511761052e-06,1.035980441130377e-09,6.814448531319921e-06,5002.3838602009
2.172e-13,6.8154898041953276e-06,1.0359847404042682e-09,6.814453819454924e-06,5002.404619876924
2.173e-13,6.806464172027087e-06,1.0359888079169927e-09,6.80542818321917e-06,5002.424260460081
2.174e-13,6.806469449377186e-06,1.0359926409407827e-09,6.805433456736245e-06,5002.4427687789475
2.175e-13,6.80647472547145e-06,1.0359962280669712e-09,6.8054387292433825e-06,5002.460089745095
2.176e-13,6.7974673325913436e-06,1.0359995553573887e-09,6.796431333035986e-06,5002.476156056023
2.177e-13,6.797472593910806e-06,1.0360026211362054e-09,6.796436591289669e-06,5002.490959619741
2.178e-13,6.7974778526740776e-06,1.0360054144310817e-09,6.796441847259647e-06,5002.504447454696
2.1789999999999999e-13,6.797483110069775e-06,1.0360079317716371e-09,6.7964471021380035e-06,5002.516602803644
2.18e-13,6.79748836663827e-06,1.0360101687883592e-09,6.796452356469481e-06,5002.527404567752
2.181e-13,6.797493621062698e-06,1.0360121164842075e-09,6.796457608946214e-06,5002.536809303487
2.182e-13,6.797498874582896e-06,1.0360137701943797e-09,6.796462860812702e-06,5002.544794486166
2.183e-13,6.797504126794596e-06,1.0360151300694843e-09,6.796468111664527e-06,5002.551360843026
2.1839999999999998e-13,6.797509378073642e-06,1.0360161942830028e-09,6.7964733618793594e-06,5002.55649955445
2.185e-13,6.797514628104854e-06,1.036016958835332e-09,6.796478611146019e-06,5002.560191307769
2.186e-13,6.797519877485427e-06,1.036017421058798e-09,6.796483860064368e-06,5002.562423221726
2.187e-13,6.806619434194708e-06,1.036017583422348e-09,6.8055834166112856e-06,5002.563207217997
2.1879999999999999e-13,6.80662467653059e-06,1.03601745078277e-09,6.805588659079808e-06,5002.5625667482955
2.189e-13,6.806629918442868e-06,1.0360170178673777e-09,6.805593901425001e-06,5002.56047635268
2.19e-13,6.815747741687467e-06,1.0360162862795154e-09,6.814711725401188e-06,5002.556943773136
2.191e-13,6.815752977490837e-06,1.036015260246027e-09,6.814716962230591e-06,5002.551989419599
2.192e-13,6.815758213446992e-06,1.0360139440251016e-09,6.814722199502967e-06,5002.545633853362
2.1929999999999998e-13,6.815763449630571e-06,1.0360123405530756e-09,6.814727437290018e-06,5002.537891252957
2.194e-13,6.824992260968911e-06,1.0360104490579577e-09,6.823956250519853e-06,5002.52875789071
2.195e-13,6.824997502912052e-06,1.0360082780522781e-09,6.8239614946340004e-06,5002.518274870626
2.196e-13,6.8250027453854466e-06,1.0360058293482502e-09,6.823966739556098e-06,5002.50645094324
2.197e-13,6.825007988502304e-06,1.0360031076260021e-09,6.823971985394678e-06,5002.493308707244
2.198e-13,6.825013232157815e-06,1.0360001166073384e-09,6.823977232041208e-06,5002.478866133914
2.199e-13,6.815794873978789e-06,1.035996860787687e-09,6.814758877118002e-06,5002.463144930088
2.2e-13,6.824930931238398e-06,1.03599334702893e-09,6.823894937891369e-06,5002.446178229369
2.201e-13,6.8249361664646355e-06,1.0359895806547954e-09,6.82390017688398e-06,5002.427991738163
2.2019999999999999e-13,6.81594674094898e-06,1.0359855671794475e-09,6.814910755381801e-06,5002.408612082422
2.203e-13,6.815951966642012e-06,1.0359813061203118e-09,6.814915985335891e-06,5002.388036931964
2.204e-13,6.815957193815272e-06,1.0359768016060497e-09,6.814921217013666e-06,5002.366286222637
2.205e-13,6.815962422699446e-06,1.0359720599124977e-09,6.814926450639533e-06,5002.343390258242
2.206e-13,6.815967652486925e-06,1.0359670844488887e-09,6.814931685402476e-06,5002.319365500759
2.2069999999999998e-13,6.815972884226133e-06,1.0359618786148128e-09,6.814936922347519e-06,5002.29422836561
2.208e-13,6.807001680147116e-06,1.0359564473811107e-09,6.805965723699735e-06,5002.26800285523
2.209e-13,6.807006904165384e-06,1.0359507931681718e-09,6.805970953372216e-06,5002.2407006568255
2.21e-13,6.807012130122355e-06,1.035944916908321e-09,6.805976185205446e-06,5002.212326272263
2.2109999999999999e-13,6.8070173574641406e-06,1.0359388205321298e-09,6.8059814186436085e-06,5002.182889023591
2.212e-13,6.807022587797905e-06,1.0359325046108939e-09,6.805986655293295e-06,5002.152391669396
2.213e-13,6.807027819662668e-06,1.0359259686182488e-09,6.80599189369405e-06,5002.120831668048
2.214e-13,6.807033053887548e-06,1.0359192078135435e-09,6.805997134679734e-06,5002.088186128618
2.215e-13,6.8070382909171e-06,1.035912219106674e-09,6.806002378697994e-06,5002.054440130084
2.2159999999999998e-13,6.816267222835161e-06,1.0359049973369229e-09,6.815231317837824e-06,5002.019568753163
2.217e-13,6.816272469159022e-06,1.0358975444699652e-09,6.815236571614552e-06,5001.983581489407
2.218e-13,6.816277718543319e-06,1.0358898535557283e-09,6.815241828689764e-06,5001.946444779367
2.219e-13,6.816282970270838e-06,1.0358819185152718e-09,6.815247088352323e-06,5001.9081292699875
2.22e-13,6.816288224663997e-06,1.0358737325344553e-09,6.815252350931463e-06,5001.868602058188
2.221e-13,6.816293482437696e-06,1.0358652924229063e-09,6.8152576171452734e-06,5001.827847738787
2.222e-13,6.816298743098169e-06,1.0358565901284687e-09,6.81526288650804e-06,5001.785827430765
2.223e-13,6.825452992719078e-06,1.0358476147790149e-09,6.8244171451042995e-06,5001.742488636455
2.224e-13,6.825458254325769e-06,1.035838356078271e-09,6.824422415969691e-06,5001.697781638784
2.2249999999999999e-13,6.83444014306371e-06,1.0358288043201044e-09,6.83340431425939e-06,5001.651659570267
2.226e-13,6.834445422759208e-06,1.0358189444669632e-09,6.833409603814741e-06,5001.604049819871
2.227e-13,6.834450706179197e-06,1.035808762229594e-09,6.833414897416967e-06,5001.554883389836
2.228e-13,6.834455993291403e-06,1.0357982440751645e-09,6.833420195047328e-06,5001.504094934892
2.229e-13,6.834461283377115e-06,1.0357873786268468e-09,6.833425495998488e-06,5001.451629520353
2.2299999999999998e-13,6.834466578708824e-06,1.0357761539181336e-09,6.833430802554906e-06,5001.397429364179
2.231e-13,6.834471877581612e-06,1.0357645595891363e-09,6.8334361130220225e-06,5001.341444442125
2.232e-13,6.834477181368731e-06,1.035752582205061e-09,6.833441428786526e-06,5001.283609882314
2.233e-13,6.834482489587667e-06,1.035740206767413e-09,6.8334467493808994e-06,5001.223853262309
2.2339999999999999e-13,6.83448780284533e-06,1.035727412773678e-09,6.833452075432557e-06,5001.162075582705
2.235e-13,6.825516388874289e-06,1.0357141885318882e-09,6.824480674685757e-06,5001.098220387118
2.236e-13,6.8255217007358544e-06,1.0357005226063405e-09,6.824486000213248e-06,5001.032232456574
2.237e-13,6.825527018500939e-06,1.0356864027326133e-09,6.824491332098207e-06,5000.96405257051
2.238e-13,6.825532341069967e-06,1.0356718151300683e-09,6.824496669254837e-06,5000.893614187088
2.2389999999999999e-13,6.825537669467404e-06,1.0356567454196817e-09,6.824502012721984e-06,5000.820847875078
2.24e-13,6.82554300394796e-06,1.0356411867260523e-09,6.8245073627612335e-06,5000.745720435594
2.241e-13,6.82554834502528e-06,1.0356251280827489e-09,6.824512719897197e-06,5000.668178915611
2.242e-13,6.81640480801334e-06,1.0356085537804373e-09,6.81536919945956e-06,5000.5881474603
2.243e-13,6.807186328073355e-06,1.0355914536391234e-09,6.806150736619716e-06,5000.505576914062
2.2439999999999998e-13,6.807191688389851e-06,1.0355738264710807e-09,6.80615611456338e-06,5000.420461541786
2.245e-13,6.807197055772609e-06,1.0355556644879817e-09,6.806161500108121e-06,5000.332763736386
2.246e-13,6.807202429935813e-06,1.035536961573082e-09,6.80616689297424e-06,5000.242453962265
2.247e-13,6.807207811894785e-06,1.0355177171288842e-09,6.806172294177656e-06,5000.149529334316
2.2479999999999999e-13,6.807213201583286e-06,1.0354979310259214e-09,6.8061777036522605e-06,5000.053989227392
2.249e-13,6.80721859932437e-06,1.0354776050503937e-09,6.806183121719319e-06,4999.95584226642
2.25e-13,6.8072240053122515e-06,1.0354567392807501e-09,6.806188548572971e-06,4999.855088830205
2.251e-13,6.807229419870973e-06,1.0354353363533116e-09,6.8061939845346204e-06,4999.75174164861
2.252e-13,6.8072348430644e-06,1.035413401655997e-09,6.806199429662744e-06,4999.645826737991
2.2529999999999998e-13,6.807240274694019e-06,1.0353909451364098e-09,6.806204883748882e-06,4999.537392131815
2.254e-13,6.807245715771041e-06,1.0353679757403772e-09,6.806210347795301e-06,4999.426481026325
2.255e-13,6.807251166565909e-06,1.0353445047709934e-09,6.806215822061138e-06,4999.313148000172
2.256e-13,6.798126106430294e-06,1.0353205437916899e-09,6.797090785886503e-06,4999.197448889084
2.257e-13,6.798131582283354e-06,1.035296110855162e-09,6.797096286172499e-06,4999.079470863157
2.258e-13,6.798137067385698e-06,1.0352712238026423e-09,6.797101796161896e-06,4998.959300071402
2.259e-13,6.798142562592286e-06,1.035245897813035e-09,6.797107316694473e-06,4998.837009807393
2.26e-13,6.798072926781195e-06,1.0352201548654316e-09,6.79703770662633e-06,4998.712706200401
2.261e-13,6.798078432634584e-06,1.0351940178136406e-09,6.79704323861677e-06,4998.586499603402
2.2619999999999999e-13,6.7980839489489445e-06,1.0351675095067937e-09,6.7970487814394374e-06,4998.458500346787
2.263e-13,6.798089476416908e-06,1.0351406544856952e-09,6.797054335762422e-06,4998.328826929438
2.264e-13,6.798095015290198e-06,1.0351134822000398e-09,6.797059901807998e-06,4998.197621553534
2.265e-13,6.789141794902865e-06,1.0350860230842286e-09,6.7881067088797806e-06,4998.065031176056
2.266e-13,6.7891473448285165e-06,1.035058304594071e-09,6.788112286523922e-06,4997.931188371415
2.2669999999999998e-13,6.789152907272391e-06,1.0350303586573765e-09,6.788117876913734e-06,4997.796247307734
2.268e-13,6.789158481356712e-06,1.0350022130922443e-09,6.788123479143619e-06,4997.6603423087945
2.269e-13,6.789164067361895e-06,1.034973896683455e-09,6.7881290934652115e-06,4997.523612366141
2.27e-13,6.789169664862413e-06,1.0349454482604444e-09,6.788134719414152e-06,4997.3862449734115
2.2709999999999999e-13,6.7891752739383555e-06,1.034916898317922e-09,6.788140357040038e-06,4997.248387378796
2.272e-13,6.798386599735887e-06,1.0348882807748853e-09,6.797351711455113e-06,4997.110203365159
2.273e-13,6.798392238908894e-06,1.0348596275658189e-09,6.7973573792813284e-06,4996.971847132852
2.2739999999999997e-13,6.798397889862029e-06,1.034830979579124e-09,6.79736305888245e-06,4996.8335161175355
2.275e-13,6.798403553440388e-06,1.0348023708933875e-09,6.797368751069495e-06,4996.695374872675
2.276e-13,6.807557933057638e-06,1.0347738321417e-09,6.806523159225496e-06,4996.55757131465
2.277e-13,6.807563615084849e-06,1.0347453944571448e-09,6.8065288696903915e-06,4996.420255774131
2.278e-13,6.807569309646278e-06,1.0347170922491767e-09,6.806534592554029e-06,4996.28359440223
2.279e-13,6.807575016152718e-06,1.034688961152488e-09,6.806540327191566e-06,4996.147759266297
2.28e-13,6.807580734863151e-06,1.0346610312714205e-09,6.806546073831879e-06,4996.012895729571
2.281e-13,6.80758646555068e-06,1.0346333336448666e-09,6.806551832217035e-06,4995.879153667908
2.282e-13,6.8075922076731905e-06,1.0346059002940223e-09,6.806557601772896e-06,4995.746687700361
2.283e-13,6.807597962751034e-06,1.0345787614933933e-09,6.806563383989541e-06,4995.61564401183
